Wall time,Step,Value
1731623013.4950922,65200000,0.7599999904632568
1731624165.215435,65300000,0.800000011920929
1731625317.5335727,65400000,0.7599999904632568
1731626465.463829,65500000,0.6600000262260437
1731627615.5952766,65600000,0.6800000071525574
1731628763.2906778,65700000,0.7400000095367432
1731629914.2410443,65800000,0.6800000071525574
1731631054.6800263,65900000,0.6600000262260437
1731632209.2427852,66000000,0.699999988079071
1731633362.2708685,66100000,0.8799999952316284
1731634528.6974337,66200000,0.6000000238418579
1731635669.1264772,66300000,0.699999988079071
1731636834.747994,66400000,0.800000011920929
1731637983.6688066,66500000,0.7400000095367432
1731639128.6119614,66600000,0.699999988079071
1731640290.7800572,66700000,0.7599999904632568
1731641438.1674814,66800000,0.7400000095367432
1731642596.6612453,66900000,0.6800000071525574
1731643779.3101895,67000000,0.7599999904632568
1731644941.500018,67100000,0.6800000071525574
1731646101.7132308,67200000,0.7200000286102295
1731647244.971734,67300000,0.7599999904632568
1731648406.8451462,67400000,0.7599999904632568
1731649557.5780094,67500000,0.6000000238418579
1731650693.0225194,67600000,0.7200000286102295
1731651855.0207598,67700000,0.6800000071525574
1731653024.3400106,67800000,0.7400000095367432
1731654182.815992,67900000,0.7200000286102295
1731655336.43605,68000000,0.5600000023841858
1731656499.3371055,68100000,0.699999988079071
1731657653.9667034,68200000,0.6600000262260437
1731658820.757463,68300000,0.7599999904632568
1731659983.5142808,68400000,0.7200000286102295
1731661146.8707163,68500000,0.7400000095367432
1731662295.21729,68600000,0.7599999904632568
1731663448.770678,68700000,0.699999988079071
1731664611.3343518,68800000,0.7200000286102295
1731665772.782548,68900000,0.6000000238418579
1731666920.5299757,69000000,0.699999988079071
1731668083.319807,69100000,0.699999988079071
1731669243.2026796,69200000,0.7200000286102295
1731670401.4105725,69300000,0.6200000047683716
1731671556.7288013,69400000,0.6600000262260437
1731672716.1842468,69500000,0.6200000047683716
1731673865.7695951,69600000,0.6600000262260437
1731675020.4702477,69700000,0.6399999856948853
1731676175.9667866,69800000,0.7200000286102295
1731677339.4828296,69900000,0.699999988079071
1731678509.4771295,70000000,0.699999988079071
1731679679.990048,70100000,0.699999988079071
1731680842.7692933,70200000,0.7400000095367432
1731681991.9810665,70300000,0.6800000071525574
1731683154.0776775,70400000,0.7599999904632568
1731684329.7025213,70500000,0.7400000095367432
1731685503.9136753,70600000,0.800000011920929
1731686684.0333548,70700000,0.8199999928474426
1731687860.7170541,70800000,0.7200000286102295
1731689016.627542,70900000,0.6800000071525574
1731690172.176348,71000000,0.699999988079071
1731691339.0896573,71100000,0.7799999713897705
1731692511.0669332,71200000,0.699999988079071
1731693662.034656,71300000,0.7599999904632568
1731694837.8821259,71400000,0.699999988079071
1731696014.7101157,71500000,0.7200000286102295
1731697182.4085302,71600000,0.7200000286102295
1731698361.4972012,71700000,0.46000000834465027
1731699533.0698822,71800000,0.6800000071525574
1731700697.1568766,71900000,0.7400000095367432
1731701857.1797721,72000000,0.6399999856948853
1731703011.3337722,72100000,0.7799999713897705
1731704168.829146,72200000,0.800000011920929
1731705321.3405604,72300000,0.7400000095367432
1731706462.0412388,72400000,0.699999988079071
1731707615.6294785,72500000,0.699999988079071
1731708766.1619697,72600000,0.6000000238418579
1731709938.7470431,72700000,0.8199999928474426
1731711109.3923852,72800000,0.8799999952316284
1731712273.2136235,72900000,0.6600000262260437
1731713453.5535815,73000000,0.6600000262260437
1731714631.2177777,73100000,0.800000011920929
1731715802.3466668,73200000,0.699999988079071
1731716976.2825215,73300000,0.6800000071525574
1731718135.3019598,73400000,0.6399999856948853
1731719305.7884722,73500000,0.8199999928474426
1731720459.869602,73600000,0.6800000071525574
1731721627.3284624,73700000,0.6600000262260437
1731722800.049603,73800000,0.7599999904632568
1731723949.0270772,73900000,0.7200000286102295
1731725115.0290134,74000000,0.7400000095367432
1731726255.8629165,74100000,0.6800000071525574
1731727434.7163365,74200000,0.7599999904632568
1731728592.9974413,74300000,0.7599999904632568
1731729762.4985569,74400000,0.6800000071525574
1731730936.3878129,74500000,0.7599999904632568
1731732092.797796,74600000,0.7400000095367432
1731733259.2833078,74700000,0.6600000262260437
1731734430.2639437,74800000,0.7200000286102295
1731735607.365195,74900000,0.6399999856948853
1731736777.1494231,75000000,0.7599999904632568
1731737955.651263,75100000,0.7599999904632568
1731739141.115277,75200000,0.7200000286102295
1731740316.0886245,75300000,0.6800000071525574
1731741483.5678375,75400000,0.7599999904632568
1731742649.151009,75500000,0.6800000071525574
1731743833.6714776,75600000,0.7799999713897705
1731745000.6126504,75700000,0.699999988079071
1731746180.813621,75800000,0.7200000286102295
1731747360.6477644,75900000,0.8399999737739563
1731748525.4617765,76000000,0.5600000023841858
1731749701.2359924,76100000,0.7599999904632568
1731750893.1114542,76200000,0.7200000286102295
1731752069.7470574,76300000,0.7799999713897705
1731753219.7822685,76400000,0.699999988079071
1731754391.997401,76500000,0.7400000095367432
1731755558.9662375,76600000,0.7599999904632568
1731756725.6260066,76700000,0.7599999904632568
1731757895.7479892,76800000,0.7599999904632568
1731759060.5101247,76900000,0.7200000286102295
1731760238.2182384,77000000,0.5600000023841858
1731761436.0224924,77100000,0.800000011920929
1731762616.3426511,77200000,0.800000011920929
1731763769.8887,77300000,0.6600000262260437
