Wall time,Step,Value
1728969722.451708,6650000,4.398858070373535
1728969776.151587,6660000,4.403873920440674
1728969828.8975136,6670000,4.2999982833862305
1728969883.7503626,6680000,4.687668800354004
1728969937.247105,6690000,4.503878116607666
1728969990.677652,6700000,4.3363728523254395
1728970043.7302895,6710000,4.202953815460205
1728970099.3521826,6720000,4.561026573181152
1728970152.4372938,6730000,4.688636779785156
1728970206.8188627,6740000,4.3950886726379395
1728970259.5792134,6750000,4.289788246154785
1728970314.433288,6760000,4.640620708465576
1728970365.9382615,6770000,4.154379367828369
1728970418.3071058,6780000,4.361051559448242
1728970471.8979971,6790000,4.604324817657471
1728970524.0901537,6800000,4.245238780975342
1728970578.1813717,6810000,4.2925705909729
1728970632.9858887,6820000,4.306214809417725
1728970687.2238083,6830000,4.31325101852417
1728970743.0002105,6840000,4.313176155090332
1728970798.729975,6850000,4.461173057556152
1728970852.947057,6860000,4.521779537200928
1728970906.348565,6870000,4.369627475738525
1728970959.9367733,6880000,4.3807759284973145
1728971013.7130926,6890000,4.396135330200195
1728971067.3966956,6900000,4.513728141784668
1728971120.7930627,6910000,4.606529235839844
1728971175.2703407,6920000,4.290738582611084
1728971230.372787,6930000,4.4169230461120605
1728971284.410046,6940000,4.511713981628418
1728971338.6994078,6950000,4.524926662445068
1728971394.0172858,6960000,4.3130669593811035
1728971448.5763855,6970000,4.222465515136719
1728971503.3053966,6980000,4.511359214782715
1728971557.2337382,6990000,4.5414838790893555
1728971610.9160295,7000000,4.399348258972168
1728971664.6010783,7010000,4.371982574462891
1728971718.326258,7020000,4.505745887756348
1728971773.0713782,7030000,4.359803676605225
1728971828.0683763,7040000,4.3627238273620605
1728971880.5287943,7050000,4.6980109214782715
1728971933.8781474,7060000,4.230057716369629
1728971985.9120896,7070000,4.486185073852539
1728972040.0922482,7080000,4.38782262802124
1728972094.7490516,7090000,4.791516304016113
1728972147.9558485,7100000,4.396271705627441
1728972201.22395,7110000,4.709502220153809
1728972254.463452,7120000,4.409117698669434
1728972309.99028,7130000,4.671833038330078
1728972364.8555367,7140000,4.478394985198975
1728972418.3471136,7150000,4.625539779663086
1728972472.693132,7160000,4.499107360839844
1728972526.574997,7170000,4.524881839752197
1728972579.2904418,7180000,4.734213829040527
1728972633.759916,7190000,4.3112640380859375
1728972687.8088615,7200000,4.328110694885254
1728972741.9756484,7210000,4.40047550201416
1728972796.1679258,7220000,4.465551853179932
1728972849.913395,7230000,4.367388725280762
1728972904.1033344,7240000,4.436095237731934
1728972957.8030622,7250000,4.126829147338867
1728973011.4517982,7260000,4.5458831787109375
1728973066.2619772,7270000,4.4317626953125
1728973119.9476883,7280000,4.612542152404785
1728973173.379099,7290000,4.275972366333008
1728973226.4911294,7300000,4.3405375480651855
1728973277.5882473,7310000,4.648829460144043
1728973330.1990008,7320000,4.387102127075195
1728973385.0257776,7330000,4.444761753082275
1728973437.9712322,7340000,4.598740100860596
1728973492.1684482,7350000,4.207937717437744
1728973547.2164617,7360000,4.6883440017700195
1728973601.063206,7370000,4.694386959075928
1728973655.2075908,7380000,4.206596851348877
1728973710.0545528,7390000,4.5947980880737305
1728973766.0456426,7400000,4.579324722290039
1728973820.3533168,7410000,4.406130790710449
1728973875.6851418,7420000,4.01189661026001
1728973929.9501421,7430000,4.485462188720703
1728973985.2465887,7440000,4.247072219848633
1728974039.097995,7450000,4.532336235046387
1728974093.4421449,7460000,4.679437160491943
1728974146.3367808,7470000,4.400903701782227
1728974199.911851,7480000,4.28542947769165
1728974252.6618407,7490000,4.495246887207031
1728974303.1718109,7500000,4.326636791229248
1728974356.491505,7510000,4.356152057647705
1728974409.358576,7520000,4.397706985473633
1728974461.8446531,7530000,4.329517364501953
1728974514.3579304,7540000,4.287511825561523
1728974570.2817037,7550000,4.417239665985107
1728974623.5804408,7560000,4.477703094482422
1728974677.2086346,7570000,4.305212497711182
1728974732.0391974,7580000,4.212012767791748
1728974786.1255934,7590000,4.4685163497924805
1728974839.2544796,7600000,4.3259196281433105
1728974892.1210582,7610000,4.515717029571533
1728974947.5186002,7620000,4.341566562652588
1728975002.698056,7630000,4.460036754608154
1728975057.5441053,7640000,4.3162760734558105
1728975111.7159288,7650000,4.401951789855957
1728975164.5618615,7660000,4.331535339355469
1728975219.3909233,7670000,4.365906238555908
1728975273.201637,7680000,4.736386299133301
1728975323.976286,7690000,4.420252323150635
1728975377.5486257,7700000,4.433524131774902
1728975431.3938694,7710000,4.142641544342041
1728975486.5061738,7720000,4.173903465270996
1728975540.014822,7730000,4.348923206329346
1728975593.2877595,7740000,4.4476542472839355
1728975647.7424,7750000,4.714572906494141
1728975701.8681426,7760000,4.330173492431641
1728975756.0353556,7770000,4.143581390380859
1728975809.699793,7780000,4.263865947723389
1728975863.1970623,7790000,4.433149337768555
1728975914.6486712,7800000,4.814589023590088
1728975968.8829858,7810000,4.24600887298584
1728976022.9385033,7820000,4.579732418060303
1728976075.7684155,7830000,4.433610916137695
1728976132.2817478,7840000,4.660220623016357
1728976187.7695684,7850000,4.197485446929932
1728976243.817004,7860000,4.496810436248779
1728976297.2071254,7870000,4.618772983551025
1728976351.293941,7880000,4.504748821258545
1728976405.8434813,7890000,4.1272292137146
1728976463.0151489,7900000,4.490452766418457
1728976516.9364283,7910000,4.556668758392334
1728976571.960212,7920000,4.43639612197876
1728976626.2614768,7930000,4.170300483703613
1728976679.3765757,7940000,4.344970226287842
1728976732.973154,7950000,4.359955787658691
1728976789.452695,7960000,4.378724575042725
1728976844.16205,7970000,4.0309224128723145
1728976898.4356818,7980000,4.525050640106201
1728976952.5017977,7990000,3.9782557487487793
1728977006.5678792,8000000,4.58589506149292
1728977061.536769,8010000,4.109087944030762
1728977115.7839224,8020000,4.503020763397217
1728977169.7711532,8030000,4.380417346954346
1728977224.4678543,8040000,4.117336750030518
1728977278.9140043,8050000,4.395663261413574
1728977332.8823562,8060000,4.308910369873047
1728977386.9427166,8070000,4.4247870445251465
1728977440.860611,8080000,4.96143913269043
1728977494.7571628,8090000,4.352427005767822
1728977549.6183488,8100000,4.679543972015381
1728977602.1291003,8110000,4.571550369262695
1728977654.659494,8120000,4.8072509765625
1728977709.3826632,8130000,4.257369518280029
1728977763.306154,8140000,4.476198196411133
1728977819.392403,8150000,4.732601165771484
1728977873.2829256,8160000,4.342761039733887
1728977927.4379516,8170000,4.296513080596924
1728977982.8684087,8180000,4.520138740539551
1728978036.455766,8190000,4.369903564453125
1728978090.0085535,8200000,4.329627513885498
1728978144.7158332,8210000,4.346810817718506
1728978199.1380947,8220000,4.351823329925537
1728978252.503481,8230000,4.599577903747559
1728978303.9496648,8240000,4.456240653991699
1728978356.9114609,8250000,4.487374782562256
1728978408.7740097,8260000,4.3791022300720215
1728978460.800712,8270000,4.1056904792785645
1728978515.0894344,8280000,4.462949275970459
1728978570.1720734,8290000,4.401217460632324
1728978624.2206705,8300000,4.371315956115723
1728978677.5540223,8310000,4.384028434753418
1728978730.140519,8320000,4.47489595413208
1728978781.4247077,8330000,4.348567962646484
1728978834.7141166,8340000,4.744784355163574
1728978887.7234466,8350000,4.315695285797119
1728978939.8564675,8360000,4.363498687744141
1728978992.8703337,8370000,4.327329635620117
1728979047.5616665,8380000,4.466485023498535
1728979101.630081,8390000,4.640529155731201
1728979156.241713,8400000,4.030185222625732
1728979210.5604026,8410000,3.9677412509918213
1728979263.6436586,8420000,4.424461364746094
1728979317.5697434,8430000,4.639797210693359
1728979369.2201867,8440000,4.519708633422852
1728979424.153524,8450000,4.280406475067139
1728979476.1938944,8460000,4.546871662139893
1728979530.354414,8470000,4.353180885314941
1728979583.9302547,8480000,4.479804992675781
1728979636.6405082,8490000,4.351613998413086
1728979687.067538,8500000,4.264214992523193
1728979739.9042943,8510000,4.327117919921875
1728979790.9707382,8520000,4.5312581062316895
1728979845.380351,8530000,4.62519645690918
1728979899.9572155,8540000,4.142597198486328
1728979952.7587433,8550000,4.242127895355225
1728980008.3629355,8560000,4.011656761169434
1728980060.4549131,8570000,4.313433647155762
1728980114.4091082,8580000,4.262608051300049
1728980169.26416,8590000,4.1792473793029785
1728980221.6557465,8600000,4.372843265533447
1728980276.3535814,8610000,4.420314311981201
1728980329.1151183,8620000,4.195907115936279
1728980382.8643663,8630000,4.341378688812256
1728980436.0721714,8640000,4.2325310707092285
1728980491.0640512,8650000,4.697937965393066
1728980545.0594058,8660000,4.644798755645752
1728980599.9086049,8670000,4.659329891204834
1728980653.3336594,8680000,4.602965354919434
1728980706.1963975,8690000,4.339204788208008
1728980759.4847534,8700000,4.565464019775391
1728980814.4255223,8710000,4.319496154785156
1728980868.8584948,8720000,4.207172870635986
1728980922.8907194,8730000,4.296333312988281
1728980977.256319,8740000,4.340613842010498
1728981031.3040848,8750000,4.880616664886475
1728981086.2531247,8760000,4.31155252456665
1728981140.7900486,8770000,4.264266014099121
1728981194.6966214,8780000,4.4291534423828125
1728981249.3439937,8790000,4.453327178955078
1728981303.292941,8800000,4.5720343589782715
1728981357.247416,8810000,4.430187702178955
1728981410.4842787,8820000,4.330834865570068
1728981463.7759547,8830000,4.206870079040527
1728981518.9181123,8840000,4.443544387817383
1728981573.243991,8850000,4.199312210083008
1728981626.2496421,8860000,4.059720993041992
1728981677.7057405,8870000,3.975602626800537
1728981728.3972003,8880000,4.13093376159668
1728981780.5304518,8890000,4.454061031341553
1728981834.231236,8900000,4.490299701690674
1728981887.9814255,8910000,4.225728511810303
1728981940.73633,8920000,4.3639235496521
1728981995.550956,8930000,4.2994771003723145
1728982049.0294867,8940000,4.342170715332031
1728982102.8707986,8950000,4.529301166534424
1728982158.5318618,8960000,4.344608306884766
1728982213.9834933,8970000,4.544300079345703
1728982268.939557,8980000,4.5540313720703125
1728982321.9780033,8990000,4.199012756347656
1728982376.8649182,9000000,4.534453868865967
1728982430.5254533,9010000,4.0737385749816895
1728982482.3666074,9020000,4.21329927444458
1728982535.6971316,9030000,4.586444854736328
1728982590.2445552,9040000,4.492308139801025
1728982641.8077812,9050000,4.555819988250732
1728982696.0608943,9060000,4.306661605834961
1728982750.6241007,9070000,4.474663257598877
1728982805.0340621,9080000,4.3000311851501465
1728982858.1656296,9090000,4.53540563583374
1728982911.9249833,9100000,4.4176836013793945
1728982965.597696,9110000,4.525673866271973
1728983021.1453722,9120000,4.451649188995361
1728983074.585126,9130000,4.031158447265625
1728983128.2425113,9140000,4.353935718536377
1728983182.8792644,9150000,4.240149021148682
1728983236.124187,9160000,4.466761112213135
1728983289.7814882,9170000,4.318297386169434
1728983344.7291563,9180000,4.346593856811523
1728983398.641487,9190000,4.594677925109863
1728983451.7205064,9200000,4.580664157867432
1728983505.1646838,9210000,4.360640525817871
1728983557.4402494,9220000,4.405261516571045
1728983609.6027272,9230000,4.35875129699707
1728983663.5923448,9240000,4.676082134246826
1728983718.0848198,9250000,4.66469144821167
1728983771.191162,9260000,4.443003177642822
1728983824.0195625,9270000,4.652256011962891
1728983876.39409,9280000,4.802437782287598
1728983929.8408995,9290000,4.2969584465026855
1728983984.5025733,9300000,4.450555801391602
1728984037.832284,9310000,4.899026393890381
1728984092.2132025,9320000,4.303479194641113
1728984146.9368327,9330000,4.467525959014893
1728984202.2843502,9340000,4.353362560272217
1728984257.622836,9350000,4.3791913986206055
1728984311.2833247,9360000,4.536987781524658
1728984365.4905944,9370000,4.002007961273193
1728984419.972317,9380000,4.1690874099731445
1728984473.754729,9390000,4.3301005363464355
1728984528.0581284,9400000,4.254918575286865
1728984582.4709604,9410000,4.301388263702393
1728984635.5305467,9420000,4.407613277435303
1728984689.2150776,9430000,3.7902770042419434
1728984744.4684365,9440000,4.119074821472168
1728984797.2650383,9450000,4.604518890380859
1728984850.0488493,9460000,4.00937557220459
1728984904.4116738,9470000,4.3123955726623535
1728984957.507976,9480000,4.447071552276611
1728985011.5455263,9490000,4.307085990905762
1728985065.7618904,9500000,4.465360164642334
1728985120.2180762,9510000,3.868612289428711
1728985174.394659,9520000,4.46147346496582
1728985228.3808777,9530000,4.233893871307373
1728985284.5033011,9540000,3.8385138511657715
1728985338.1293962,9550000,4.545675754547119
1728985393.8666823,9560000,4.051316261291504
1728985446.3431778,9570000,4.553032398223877
1728985500.275427,9580000,4.407288551330566
1728985552.9411247,9590000,4.409607887268066
1728985606.2251778,9600000,4.3123602867126465
1728985659.8431783,9610000,4.162925720214844
1728985714.1514504,9620000,4.216687202453613
1728985768.2612944,9630000,4.11881160736084
1728985823.5076752,9640000,4.70058012008667
1728985878.1217782,9650000,4.628171443939209
1728985932.1788156,9660000,4.218230724334717
1728985985.6152623,9670000,4.600289344787598
1728986039.8349793,9680000,4.347172260284424
1728986094.2923198,9690000,4.243266582489014
1728986149.2124114,9700000,4.678407669067383
1728986203.946091,9710000,4.846421718597412
1728986258.2294648,9720000,4.185124397277832
1728986311.1613734,9730000,4.597777843475342
1728986365.1929607,9740000,4.38100004196167
1728986419.5515933,9750000,4.390216827392578
1728986472.5845523,9760000,4.478471755981445
1728986526.104167,9770000,4.176016330718994
1728986579.364994,9780000,4.182342529296875
1728986632.2179923,9790000,4.479802131652832
1728986686.2371624,9800000,3.9604501724243164
1728986739.9086893,9810000,4.721322536468506
1728986794.9367762,9820000,4.444913387298584
1728986851.0052512,9830000,4.258242607116699
1728986905.748266,9840000,4.221810340881348
1728986959.2476487,9850000,4.1561431884765625
1728987015.112621,9860000,4.159205913543701
1728987069.2591453,9870000,4.5693135261535645
1728987123.3672369,9880000,4.171811580657959
1728987177.5645041,9890000,4.242712020874023
1728987230.8020256,9900000,4.276203155517578
1728987284.221781,9910000,4.687081813812256
1728987337.7459617,9920000,4.596975326538086
1728987390.0859017,9930000,4.4169416427612305
1728987442.786562,9940000,4.261853218078613
1728987495.5275688,9950000,5.022021293640137
1728987549.8771963,9960000,4.593156337738037
1728987604.500836,9970000,3.967684030532837
1728987658.869266,9980000,4.067934989929199
1728987713.084858,9990000,4.175230026245117
1728987774.3020797,10000000,4.070711135864258
